patch_id,latitude,longitude,poverty_score,poverty_class,population_density
526051,-1.2780485401757806,36.89219139293,0.03523507,non-poor,38453.37890625
526052,-1.2780485401757806,36.90052472293,0.054169875,non-poor,16426.041015625
526053,-1.2780485401757806,36.90885805293,0.048395984,non-poor,21422.095703125
526054,-1.2780485401757806,36.91719138293,0.043547835,non-poor,19453.96484375
526057,-1.2780485401757806,36.94219137293,0.098072134,non-poor,1036.082763671875
526058,-1.2780485401757806,36.95052470293,0.08447906,non-poor,1354.1982421875
526059,-1.2780485401757806,36.958858032929996,0.08313141,non-poor,1287.779052734375
526060,-1.2780485401757806,36.96719136293,0.10421267,non-poor,899.1659545898438
526063,-1.2780485401757806,36.99219135293,0.14921251,non-poor,1162.0537109375
526067,-1.2780485401757806,37.02552467293,0.17886947,non-poor,814.4083251953125
526069,-1.2780485401757806,37.04219133293,0.1824969,non-poor,1128.6478271484375
526075,-1.2780485401757806,37.09219131293,0.19580336,non-poor,812.8659057617188
526098,-1.2780485401757806,37.28385790293,0.25730392,vulnerable,925.1041870117188
526102,-1.2780485401757806,37.31719122293,0.25650975,vulnerable,910.9391479492188
526103,-1.2780485401757806,37.32552455293,0.25590265,vulnerable,1000.7571411132812
526105,-1.2780485401757806,37.34219121293,0.2560309,vulnerable,941.49853515625
526108,-1.2780485401757806,37.36719120293,0.2639866,vulnerable,949.8258056640625
526830,-1.2863818701757808,36.62552483293,0.15172298,non-poor,913.7407836914062
526837,-1.2863818701757808,36.68385814293,0.10914236,non-poor,3490.736572265625
526838,-1.2863818701757808,36.69219147293,0.10657295,non-poor,7159.03955078125
526839,-1.2863818701757808,36.70052480293,0.086595684,non-poor,5117.68359375
526840,-1.2863818701757808,36.70885813293,0.043114208,non-poor,2596.448486328125
526841,-1.2863818701757808,36.717191462929996,0.021746006,non-poor,3429.27197265625
526842,-1.2863818701757808,36.72552479293,0.043050442,non-poor,9364.0673828125
526843,-1.2863818701757808,36.73385812293,0.012988244,non-poor,16425.435546875
526844,-1.2863818701757808,36.74219145293,0.028335411,non-poor,21836.787109375
526845,-1.2863818701757808,36.75052478293,0.021764038,non-poor,20773.244140625
526846,-1.2863818701757808,36.75885811293,0.026840705,non-poor,3024.998779296875
526847,-1.2863818701757808,36.76719144293,0.030000415,non-poor,2312.017333984375
526848,-1.2863818701757808,36.77552477293,0.035462808,non-poor,3216.294921875
526849,-1.2863818701757808,36.78385810293,0.027218388,non-poor,4763.7392578125
526850,-1.2863818701757808,36.79219143293,0.02653482,non-poor,3915.350830078125
526851,-1.2863818701757808,36.800524762929996,0.02183889,non-poor,2484.812744140625
526852,-1.2863818701757808,36.80885809293,0.016369345,non-poor,3047.552490234375
526853,-1.2863818701757808,36.81719142293,0.003635705,non-poor,1623.5289306640625
526854,-1.2863818701757808,36.82552475293,0.0025657883,non-poor,1541.3663330078125
526855,-1.2863818701757808,36.83385808293,0.018135348,non-poor,5808.89111328125
526856,-1.2863818701757808,36.84219141293,0.018801223,non-poor,15831.830078125
526857,-1.2863818701757808,36.85052474293,0.017523032,non-poor,41496.62890625
526858,-1.2863818701757808,36.85885807293,0.030105153,non-poor,21510.9140625
526859,-1.2863818701757808,36.86719140293,0.037764907,non-poor,16832.818359375
526860,-1.2863818701757808,36.875524732929996,0.02274352,non-poor,14380.099609375
526861,-1.2863818701757808,36.88385806293,0.03586272,non-poor,21624.642578125
526862,-1.2863818701757808,36.89219139293,0.041256208,non-poor,25072.181640625
526863,-1.2863818701757808,36.90052472293,0.084754065,non-poor,11224.4716796875
526864,-1.2863818701757808,36.90885805293,0.09132069,non-poor,17565.5703125
526865,-1.2863818701757808,36.91719138293,0.093356006,non-poor,3103.140625
526869,-1.2863818701757808,36.95052470293,0.102806196,non-poor,1317.4486083984375
526870,-1.2863818701757808,36.958858032929996,0.10749163,non-poor,1885.8828125
526871,-1.2863818701757808,36.96719136293,0.11044393,non-poor,958.876708984375
526872,-1.2863818701757808,36.97552469293,0.12756108,non-poor,1068.7333984375
526873,-1.2863818701757808,36.98385802293,0.14034921,non-poor,1360.224365234375
526874,-1.2863818701757808,36.99219135293,0.1593284,non-poor,1291.9312744140625
526879,-1.2863818701757808,37.033858002929996,0.1928953,non-poor,1027.3267822265625
526880,-1.2863818701757808,37.04219133293,0.19666807,non-poor,873.9849853515625
526886,-1.2863818701757808,37.09219131293,0.19981158,non-poor,1685.54150390625
526887,-1.2863818701757808,37.10052464293,0.2019038,vulnerable,1143.419189453125
526916,-1.2863818701757808,37.34219121293,0.2537826,vulnerable,827.2227172851562
526918,-1.2863818701757808,37.35885787293,0.2622696,vulnerable,1006.4578247070312
526919,-1.2863818701757808,37.36719120293,0.26853648,vulnerable,869.4620971679688
527647,-1.294715200175781,36.67552481293,0.113911204,non-poor,896.0866088867188
527648,-1.294715200175781,36.68385814293,0.11818619,non-poor,949.7503051757812
527650,-1.294715200175781,36.70052480293,0.090008825,non-poor,1084.093505859375
527652,-1.294715200175781,36.717191462929996,0.067337856,non-poor,1509.4326171875
527653,-1.294715200175781,36.72552479293,0.067542784,non-poor,7355.3818359375
527654,-1.294715200175781,36.73385812293,0.020395804,non-poor,13206.5107421875
527655,-1.294715200175781,36.74219145293,0.068409756,non-poor,18092.587890625
527656,-1.294715200175781,36.75052478293,0.031427417,non-poor,11759.556640625
527657,-1.294715200175781,36.75885811293,0.027401317,non-poor,3879.092529296875
527658,-1.294715200175781,36.76719144293,0.038789302,non-poor,2876.8349609375
527659,-1.294715200175781,36.77552477293,0.051069338,non-poor,2919.25830078125
527660,-1.294715200175781,36.78385810293,0.031048775,non-poor,3575.208740234375
527661,-1.294715200175781,36.79219143293,0.020883767,non-poor,3372.835205078125
527662,-1.294715200175781,36.800524762929996,0.020494053,non-poor,2811.164794921875
527663,-1.294715200175781,36.80885809293,0.01793975,non-poor,3610.9033203125
527664,-1.294715200175781,36.81719142293,0.016306385,non-poor,4332.90576171875
527665,-1.294715200175781,36.82552475293,0.010444824,non-poor,5222.857421875
527666,-1.294715200175781,36.83385808293,0.0073803477,non-poor,4140.17578125
527667,-1.294715200175781,36.84219141293,0.010642006,non-poor,10469.47265625
527668,-1.294715200175781,36.85052474293,0.008665396,non-poor,14186.0244140625
527669,-1.294715200175781,36.85885807293,0.013719807,non-poor,18811.623046875
527670,-1.294715200175781,36.86719140293,0.018344002,non-poor,14686.1474609375
527671,-1.294715200175781,36.875524732929996,0.015446859,non-poor,9863.625
527672,-1.294715200175781,36.88385806293,0.031229451,non-poor,10026.7158203125
527673,-1.294715200175781,36.89219139293,0.029070055,non-poor,17072.609375
527674,-1.294715200175781,36.90052472293,0.0617891,non-poor,9662.4169921875
527675,-1.294715200175781,36.90885805293,0.08408506,non-poor,3173.043212890625
527676,-1.294715200175781,36.91719138293,0.09368827,non-poor,843.6461181640625
527680,-1.294715200175781,36.95052470293,0.11894259,non-poor,1288.00830078125
527684,-1.294715200175781,36.98385802293,0.14309648,non-poor,947.9974975585938
527727,-1.294715200175781,37.34219121293,0.23673168,vulnerable,1550.7452392578125
527728,-1.294715200175781,37.350524542929996,0.25427815,vulnerable,1072.9779052734375
527729,-1.294715200175781,37.35885787293,0.2631299,vulnerable,867.5784301757812
528220,-1.3030485301757802,34.70052560293,0.6798773,severely poor,899.151611328125
528464,-1.3030485301757802,36.73385812293,0.058331586,non-poor,4782.09130859375
528465,-1.3030485301757802,36.74219145293,0.05644286,non-poor,5432.015625
528466,-1.3030485301757802,36.75052478293,0.065188006,non-poor,2056.771728515625
528467,-1.3030485301757802,36.75885811293,0.059702564,non-poor,2225.681640625
528468,-1.3030485301757802,36.76719144293,0.04464423,non-poor,4140.9111328125
528469,-1.3030485301757802,36.77552477293,0.0155417565,non-poor,15665.3427734375
528470,-1.3030485301757802,36.78385810293,0.021159707,non-poor,29337.685546875
528471,-1.3030485301757802,36.79219143293,0.025637217,non-poor,13942.1484375
528472,-1.3030485301757802,36.800524762929996,0.028071227,non-poor,6311.60400390625
528473,-1.3030485301757802,36.80885809293,0.026192999,non-poor,6036.22607421875
528474,-1.3030485301757802,36.81719142293,0.018010153,non-poor,5094.26025390625
528475,-1.3030485301757802,36.82552475293,0.012923899,non-poor,5830.79736328125
528476,-1.3030485301757802,36.83385808293,0.005554167,non-poor,12671.357421875
528477,-1.3030485301757802,36.84219141293,0.010105486,non-poor,6276.580078125
528478,-1.3030485301757802,36.85052474293,0.01459904,non-poor,5436.80517578125
528479,-1.3030485301757802,36.85885807293,0.01861665,non-poor,7844.96142578125
528480,-1.3030485301757802,36.86719140293,0.026606617,non-poor,7814.04150390625
528481,-1.3030485301757802,36.875524732929996,0.02983027,non-poor,8908.0478515625
528482,-1.3030485301757802,36.88385806293,0.035089687,non-poor,17626.09375
528483,-1.3030485301757802,36.89219139293,0.048219513,non-poor,14174.4599609375
528484,-1.3030485301757802,36.90052472293,0.056648463,non-poor,3054.559326171875
528485,-1.3030485301757802,36.90885805293,0.047707614,non-poor,3812.263427734375
528486,-1.3030485301757802,36.91719138293,0.06258185,non-poor,2231.33154296875
528489,-1.3030485301757802,36.94219137293,0.12213753,non-poor,801.1235961914062
528536,-1.3030485301757802,37.33385788293,0.25163665,vulnerable,954.464599609375
528537,-1.3030485301757802,37.34219121293,0.24431664,vulnerable,2039.6463623046875
528538,-1.3030485301757802,37.350524542929996,0.24908163,vulnerable,2119.385009765625
528539,-1.3030485301757802,37.35885787293,0.2617773,vulnerable,904.9263916015625
528540,-1.3030485301757802,37.36719120293,0.26646703,vulnerable,809.3907470703125
529028,-1.3113818601757803,34.69219227293,0.6630185,severely poor,870.5447998046875
529029,-1.3113818601757803,34.70052560293,0.66772753,severely poor,925.6961669921875
529276,-1.3113818601757803,36.75885811293,0.10069003,non-poor,813.6683959960938
529277,-1.3113818601757803,36.76719144293,0.15773618,non-poor,2018.9603271484375
529278,-1.3113818601757803,36.77552477293,0.05592268,non-poor,25162.70703125
529279,-1.3113818601757803,36.78385810293,0.013208362,non-poor,50617.06640625
529280,-1.3113818601757803,36.79219143293,0.004842587,non-poor,69534.109375
529281,-1.3113818601757803,36.800524762929996,0.013604635,non-poor,43034.18359375
529282,-1.3113818601757803,36.80885809293,0.031844318,non-poor,10856.404296875
529283,-1.3113818601757803,36.81719142293,0.024210857,non-poor,8418.494140625
529284,-1.3113818601757803,36.82552475293,0.024583697,non-poor,7733.3955078125
529285,-1.3113818601757803,36.83385808293,0.012636319,non-poor,17027.94921875
529286,-1.3113818601757803,36.84219141293,0.013424468,non-poor,11885.4248046875
529287,-1.3113818601757803,36.85052474293,0.02439929,non-poor,4888.7978515625
529288,-1.3113818601757803,36.85885807293,0.026307812,non-poor,8885.6962890625
529289,-1.3113818601757803,36.86719140293,0.029520536,non-poor,20944.611328125
529290,-1.3113818601757803,36.875524732929996,0.040787667,non-poor,24177.80859375
529291,-1.3113818601757803,36.88385806293,0.030181536,non-poor,33581.5546875
529292,-1.3113818601757803,36.89219139293,0.04618422,non-poor,18910.64453125
529293,-1.3113818601757803,36.90052472293,0.063001685,non-poor,2796.517822265625
529294,-1.3113818601757803,36.90885805293,0.03357587,non-poor,3757.49072265625
529295,-1.3113818601757803,36.91719138293,0.03283821,non-poor,3270.044677734375
529296,-1.3113818601757803,36.92552471293,0.07944097,non-poor,2314.65234375
529297,-1.3113818601757803,36.93385804293,0.11319625,non-poor,1836.2542724609375
529349,-1.3113818601757803,37.36719120293,0.27307552,vulnerable,1026.4503173828125
529833,-1.3197151901757804,34.67552561293,0.6543003,severely poor,951.4320678710938
529834,-1.3197151901757804,34.68385894293,0.65442324,severely poor,832.0960083007812
530071,-1.3197151901757804,36.65885815293,0.11712873,non-poor,1351.095703125
530072,-1.3197151901757804,36.66719148293,0.11548703,non-poor,839.5592651367188
530085,-1.3197151901757804,36.77552477293,0.04977041,non-poor,1521.741943359375
530086,-1.3197151901757804,36.78385810293,0.03358904,non-poor,6546.388671875
530087,-1.3197151901757804,36.79219143293,0.04591402,non-poor,9436.2880859375
530088,-1.3197151901757804,36.800524762929996,0.058278013,non-poor,6422.7734375
530089,-1.3197151901757804,36.80885809293,0.04706202,non-poor,3177.90576171875
530090,-1.3197151901757804,36.81719142293,0.054256253,non-poor,4245.4267578125
530091,-1.3197151901757804,36.82552475293,0.052261405,non-poor,5478.431640625
530092,-1.3197151901757804,36.83385808293,0.031000778,non-poor,4518.146484375
530093,-1.3197151901757804,36.84219141293,0.018237155,non-poor,5092.4912109375
530094,-1.3197151901757804,36.85052474293,0.01868182,non-poor,3906.041015625
530095,-1.3197151901757804,36.85885807293,0.032883964,non-poor,4918.97314453125
530096,-1.3197151901757804,36.86719140293,0.03727405,non-poor,7800.18505859375
530097,-1.3197151901757804,36.875524732929996,0.03423614,non-poor,15891.7666015625
530098,-1.3197151901757804,36.88385806293,0.016486892,non-poor,17220.48046875
530099,-1.3197151901757804,36.89219139293,0.017600844,non-poor,24798.646484375
530100,-1.3197151901757804,36.90052472293,0.04112694,non-poor,8167.203125
530101,-1.3197151901757804,36.90885805293,0.069056354,non-poor,1645.4212646484375
530102,-1.3197151901757804,36.91719138293,0.052740853,non-poor,2320.411865234375
530103,-1.3197151901757804,36.92552471293,0.059593704,non-poor,2314.634521484375
530104,-1.3197151901757804,36.93385804293,0.10168542,non-poor,1146.9146728515625
530105,-1.3197151901757804,36.94219137293,0.12198505,non-poor,949.7714233398438
530156,-1.3197151901757804,37.36719120293,0.2721849,vulnerable,871.31298828125
530158,-1.3197151901757804,37.38385786293,0.26624373,vulnerable,944.545166015625
530644,-1.3280485201757806,34.70885893293,0.6754031,severely poor,867.5601806640625
530879,-1.3280485201757806,36.66719148293,0.110789545,non-poor,2121.788818359375
530880,-1.3280485201757806,36.67552481293,0.10285456,non-poor,4082.151123046875
530881,-1.3280485201757806,36.68385814293,0.10329546,non-poor,803.53857421875
530888,-1.3280485201757806,36.74219145293,0.12322127,non-poor,851.5051879882812
530890,-1.3280485201757806,36.75885811293,0.15034196,non-poor,909.21728515625
530893,-1.3280485201757806,36.78385810293,0.080841266,non-poor,2725.758544921875
530895,-1.3280485201757806,36.800524762929996,0.10388176,non-poor,1884.512939453125
530896,-1.3280485201757806,36.80885809293,0.11967797,non-poor,1218.442626953125
530897,-1.3280485201757806,36.81719142293,0.09764715,non-poor,1132.5540771484375
530898,-1.3280485201757806,36.82552475293,0.09979185,non-poor,2117.21533203125
530899,-1.3280485201757806,36.83385808293,0.09208827,non-poor,1158.4130859375
530901,-1.3280485201757806,36.85052474293,0.06452506,non-poor,1732.010009765625
530902,-1.3280485201757806,36.85885807293,0.03853798,non-poor,3543.094970703125
530903,-1.3280485201757806,36.86719140293,0.0314028,non-poor,4500.32470703125
530904,-1.3280485201757806,36.875524732929996,0.031545565,non-poor,5841.51220703125
530905,-1.3280485201757806,36.88385806293,0.02584934,non-poor,6229.3818359375
530906,-1.3280485201757806,36.89219139293,0.04577516,non-poor,14648.05078125
530907,-1.3280485201757806,36.90052472293,0.0752626,non-poor,8350.09375
530908,-1.3280485201757806,36.90885805293,0.040676527,non-poor,1935.816162109375
530909,-1.3280485201757806,36.91719138293,0.0072394363,non-poor,3677.020751953125
530910,-1.3280485201757806,36.92552471293,0.024640735,non-poor,2372.82373046875
530911,-1.3280485201757806,36.93385804293,0.10233813,non-poor,1053.4287109375
530912,-1.3280485201757806,36.94219137293,0.11272051,non-poor,1233.080078125
530958,-1.3280485201757806,37.32552455293,0.27241495,vulnerable,915.8690795898438
530962,-1.3280485201757806,37.35885787293,0.2723212,vulnerable,880.4882202148438
530965,-1.3280485201757806,37.38385786293,0.26699677,vulnerable,943.3538818359375
531447,-1.3363818501757807,34.68385894293,0.6571983,severely poor,1845.1627197265625
531448,-1.3363818501757807,34.69219227293,0.66429406,severely poor,877.679443359375
531684,-1.3363818501757807,36.65885815293,0.119213946,non-poor,1117.6658935546875
531685,-1.3363818501757807,36.66719148293,0.12061123,non-poor,5396.85009765625
531686,-1.3363818501757807,36.67552481293,0.10359771,non-poor,7686.61376953125
